"id","Response","key","percent_match","Scored","font","cond"
"5fdb7dac4c7aaa9095ca1f4f","","meeting","0",0,"flu","self-paced"
"5fdb7dac4c7aaa9095ca1f4f","","rifle","0",0,"SF","self-paced"
"5fdb7dac4c7aaa9095ca1f4f","","machine","0",0,"SF","self-paced"
"5fdb7dac4c7aaa9095ca1f4f","","state","0",0,"SF","self-paced"
"5fdb7dac4c7aaa9095ca1f4f","","supper","0",0,"SF","self-paced"
"5fdb7dac4c7aaa9095ca1f4f","","picture","0",0,"SF","self-paced"
"5fdba0fa8929f002d77a2aef","foreign","foreign","1",1,"flu","self-paced"
"5fdba0fa8929f002d77a2aef","","meeting","0",0,"flu","self-paced"
"5fdba0fa8929f002d77a2aef","straight","shape","0.375",0,"SF","self-paced"
"5fdba0fa8929f002d77a2aef","group","world","0.4",0,"flu","self-paced"
"5fdba0fa8929f002d77a2aef","","corner","0",0,"flu","self-paced"
"5fdba0fa8929f002d77a2aef","","voice","0",0,"flu","self-paced"
"5fdba0fa8929f002d77a2aef","","rifle","0",0,"SF","self-paced"
"5fdba0fa8929f002d77a2aef","color","picture","0.285714285714286",0,"SF","self-paced"
"5fdba0fa8929f002d77a2aef","","state","0",0,"SF","self-paced"
"5fdba0fa8929f002d77a2aef","","symbol","0",0,"flu","self-paced"
"5fdba0fa8929f002d77a2aef","read","story","0.2",0,"SF","self-paced"
"5fdba0fa8929f002d77a2aef","","cover","0",0,"flu","self-paced"
"5fdba0fa8929f002d77a2aef","parent","mother","0.5",0,"flu","self-paced"
"5fdba0fa8929f002d77a2aef","","product","0",0,"flu","self-paced"
"5fdba0fa8929f002d77a2aef","smell","touch","0",0,"flu","self-paced"
"5fdba0fa8929f002d77a2aef","supper","supper","1",1,"SF","self-paced"
"5fdba0fa8929f002d77a2aef","","doctor","0",0,"SF","self-paced"
"5fdba0fa8929f002d77a2aef","","machine","0",0,"SF","self-paced"
"5fdba0fa8929f002d77a2aef","","dollar","0",0,"SF","self-paced"
"5fdba0fa8929f002d77a2aef","student","student","1",1,"SF","self-paced"
"5fdba0fa8929f002d77a2aef","","weather","0",0,"SF","self-paced"
"5fdba0fa8929f002d77a2aef","","street","0",0,"flu","self-paced"
"5fdba0fa8929f002d77a2aef","","branch","0",0,"flu","self-paced"
"5fdba0fa8929f002d77a2aef","","plane","0",0,"SF","self-paced"
"5fdbae0584b3a90525410347","street","street","1",1,"flu","self-paced"
"5fdbae0584b3a90525410347","card","weather","0.285714285714286",0,"SF","self-paced"
"5fdbae0584b3a90525410347","straight","shape","0.375",0,"SF","self-paced"
"5fdbae0584b3a90525410347","product","product","1",1,"flu","self-paced"
"5fdbae0584b3a90525410347","meeting","meeting","1",1,"flu","self-paced"
"5fdbae0584b3a90525410347","break","supper","0.333333333333333",0,"SF","self-paced"
"5fdbae0584b3a90525410347","cover","cover","1",1,"flu","self-paced"
"5fdbae0584b3a90525410347","mother","mother","1",1,"flu","self-paced"
"5fdbae0584b3a90525410347","picture","picture","1",1,"SF","self-paced"
"5fdbae0584b3a90525410347","story","story","1",1,"SF","self-paced"
"5fdbae0584b3a90525410347","image","symbol","0.166666666666667",0,"flu","self-paced"
"5fdbae0584b3a90525410347","cattle","rifle","0.333333333333333",0,"SF","self-paced"
"5fdbae0584b3a90525410347","dollar","dollar","1",1,"SF","self-paced"
"5fdbae0584b3a90525410347","car","plane","0.2",0,"SF","self-paced"
"5fdbae0584b3a90525410347","state","state","1",1,"SF","self-paced"
"5fdbae0584b3a90525410347","university","student","0.5",0,"SF","self-paced"
"5fdbae0584b3a90525410347","voice","voice","1",1,"flu","self-paced"
"5fdbae0584b3a90525410347","foreign","foreign","1",1,"flu","self-paced"
"5fdbae0584b3a90525410347","corner","corner","1",1,"flu","self-paced"
"5fdbae0584b3a90525410347","desk","doctor","0.166666666666667",0,"SF","self-paced"
"5fdbae0584b3a90525410347","machine","machine","1",1,"SF","self-paced"
"5fdbae0584b3a90525410347","mouth","touch","0.8",1,"flu","self-paced"
"5fdbae0584b3a90525410347","branch","branch","1",1,"flu","self-paced"
"5fdbae0584b3a90525410347","crowd","world","0.8",1,"flu","self-paced"
"5fe3a3658bcb1f09395ae454","branch","branch","1",1,"flu","self-paced"
"5fe3a3658bcb1f09395ae454","","weather","0",0,"SF","self-paced"
"5fe3a3658bcb1f09395ae454","mother","mother","1",1,"flu","self-paced"
"5fe3a3658bcb1f09395ae454","","meeting","0",0,"flu","self-paced"
"5fe3a3658bcb1f09395ae454","product","product","1",1,"flu","self-paced"
"5fe3a3658bcb1f09395ae454","rifle","rifle","1",1,"SF","self-paced"
"5fe3a3658bcb1f09395ae454","picture","picture","1",1,"SF","self-paced"
"5fe3a3658bcb1f09395ae454","machine","machine","1",1,"SF","self-paced"
"5fe3a3658bcb1f09395ae454","supper","supper","1",1,"SF","self-paced"
"5fe3a3658bcb1f09395ae454","student","student","1",1,"SF","self-paced"
"5fe3a3658bcb1f09395ae454","foreign","foreign","1",1,"flu","self-paced"
"5fe3a3658bcb1f09395ae454","circle","shape","0.166666666666667",0,"SF","self-paced"
"5fe3a3658bcb1f09395ae454","cover","cover","1",1,"flu","self-paced"
"5fe3a3658bcb1f09395ae454","voice","voice","1",1,"flu","self-paced"
"5fe3a3658bcb1f09395ae454","doctor","doctor","1",1,"SF","self-paced"
"5fe3a3658bcb1f09395ae454","corner","corner","1",1,"flu","self-paced"
"5fe3a3658bcb1f09395ae454","story","story","1",1,"SF","self-paced"
"5fe3a3658bcb1f09395ae454","group","world","0.4",0,"flu","self-paced"
"5fe3a3658bcb1f09395ae454","station","plane","0.285714285714286",0,"SF","self-paced"
"5fe3a3658bcb1f09395ae454","street","street","1",1,"flu","self-paced"
"5fe3a3658bcb1f09395ae454","dollar","dollar","1",1,"SF","self-paced"
"5fe3a3658bcb1f09395ae454","state","state","1",1,"SF","self-paced"
"5fe3a3658bcb1f09395ae454","symbol","symbol","1",1,"flu","self-paced"
"5fe3a3658bcb1f09395ae454","touch","touch","1",1,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","money","dollar","0.166666666666667",0,"SF","self-paced"
"5fe6c6d0d4f1e4025106537b","body","voice","0.2",0,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","corner","corner","1",1,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","mother","mother","1",1,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","rifle","rifle","1",1,"SF","self-paced"
"5fe6c6d0d4f1e4025106537b","person","meeting","0.285714285714286",0,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","desk","doctor","0.166666666666667",0,"SF","self-paced"
"5fe6c6d0d4f1e4025106537b","branch","branch","1",1,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","shape","shape","1",1,"SF","self-paced"
"5fe6c6d0d4f1e4025106537b","round","symbol","0.166666666666667",0,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","paper","cover","0.4",0,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","supper","supper","1",1,"SF","self-paced"
"5fe6c6d0d4f1e4025106537b","touch","touch","1",1,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","machine","product","0.142857142857143",0,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","state","state","1",1,"SF","self-paced"
"5fe6c6d0d4f1e4025106537b","book","story","0.2",0,"SF","self-paced"
"5fe6c6d0d4f1e4025106537b","citizen","foreign","0.428571428571429",0,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","book","weather","0",0,"SF","self-paced"
"5fe6c6d0d4f1e4025106537b","person","world","0.333333333333333",0,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","school","student","0.142857142857143",0,"SF","self-paced"
"5fe6c6d0d4f1e4025106537b","track","plane","0.2",0,"SF","self-paced"
"5fe6c6d0d4f1e4025106537b","wood","street","0",0,"flu","self-paced"
"5fe6c6d0d4f1e4025106537b","car","machine","0.285714285714286",0,"SF","self-paced"
"5fe6c6d0d4f1e4025106537b","picture","picture","1",1,"SF","self-paced"
"5fe92034eb52708677664918","world","world","1",1,"flu","self-paced"
"5fe92034eb52708677664918","state","state","1",1,"SF","self-paced"
"5fe92034eb52708677664918","mother","mother","1",1,"flu","self-paced"
"5fe92034eb52708677664918","sore","voice","0.4",0,"flu","self-paced"
"5fe92034eb52708677664918","","doctor","0",0,"SF","self-paced"
"5fe92034eb52708677664918","plane","plane","1",1,"SF","self-paced"
"5fe92034eb52708677664918","","branch","0",0,"flu","self-paced"
"5fe92034eb52708677664918","straight","shape","0.375",0,"SF","self-paced"
"5fe92034eb52708677664918","meal","supper","0.166666666666667",0,"SF","self-paced"
"5fe92034eb52708677664918","rifle","rifle","1",1,"SF","self-paced"
"5fe92034eb52708677664918","book","story","0.2",0,"SF","self-paced"
"5fe92034eb52708677664918","street","street","1",1,"flu","self-paced"
"5fe92034eb52708677664918","foreign","foreign","1",1,"flu","self-paced"
"5fe92034eb52708677664918","curve","corner","0.5",0,"flu","self-paced"
"5fe92034eb52708677664918","draw","picture","0.142857142857143",0,"SF","self-paced"
"5fe92034eb52708677664918","","product","0",0,"flu","self-paced"
"5fe92034eb52708677664918","motor","machine","0.142857142857143",0,"SF","self-paced"
"5fe92034eb52708677664918","shape","symbol","0.166666666666667",0,"flu","self-paced"
"5fe92034eb52708677664918","","meeting","0",0,"flu","self-paced"
"5fe92034eb52708677664918","","cover","0",0,"flu","self-paced"
"5fe92034eb52708677664918","","weather","0",0,"SF","self-paced"
"5fe92034eb52708677664918","school","student","0.142857142857143",0,"SF","self-paced"
"5fe92034eb52708677664918","whole","dollar","0.333333333333333",0,"SF","self-paced"
"5fe92034eb52708677664918","smell","touch","0",0,"flu","self-paced"
"5fe95a890d786d3acd6efd81","grinder","corner","0.571428571428571",0,"flu","self-paced"
"5fe95a890d786d3acd6efd81","","picture","0",0,"SF","self-paced"
"5fe95a890d786d3acd6efd81","","dollar","0",0,"SF","self-paced"
"5fe95a890d786d3acd6efd81","","doctor","0",0,"SF","self-paced"
"5fe95a890d786d3acd6efd81","","shape","0",0,"SF","self-paced"
"5fe95a890d786d3acd6efd81","","branch","0",0,"flu","self-paced"
"5fe95a890d786d3acd6efd81","","voice","0",0,"flu","self-paced"
"5fe95a890d786d3acd6efd81","work","cover","0.4",0,"flu","self-paced"
"5fe95a890d786d3acd6efd81","","touch","0",0,"flu","self-paced"
"5fe95a890d786d3acd6efd81","","mother","0",0,"flu","self-paced"
"5fe95a890d786d3acd6efd81","","machine","0",0,"SF","self-paced"
"5fe95a890d786d3acd6efd81","","foreign","0",0,"flu","self-paced"
"5fe95a890d786d3acd6efd81","student","student","1",1,"SF","self-paced"
"5fe95a890d786d3acd6efd81","","rifle","0",0,"SF","self-paced"
"5fe95a890d786d3acd6efd81","break","supper","0.333333333333333",0,"SF","self-paced"
"5fe95a890d786d3acd6efd81","","story","0",0,"SF","self-paced"
"5fe95a890d786d3acd6efd81","","plane","0",0,"SF","self-paced"
"5fe95a890d786d3acd6efd81","","symbol","0",0,"flu","self-paced"
"5fe95a890d786d3acd6efd81","","state","0",0,"SF","self-paced"
"5fe95a890d786d3acd6efd81","meeting","meeting","1",1,"flu","self-paced"
"5fe95a890d786d3acd6efd81","","world","0",0,"flu","self-paced"
"5fe95a890d786d3acd6efd81","","street","0",0,"flu","self-paced"
"5fe95a890d786d3acd6efd81","business","weather","0.125",0,"SF","self-paced"
"5fe95a890d786d3acd6efd81","","product","0",0,"flu","self-paced"
"5588ee6ffdf99b304dd48297","touch","touch","1",1,"SF","self-paced"
"5588ee6ffdf99b304dd48297","class","symbol","0.333333333333333",0,"SF","self-paced"
"5588ee6ffdf99b304dd48297","picture","picture","1",1,"flu","self-paced"
"5588ee6ffdf99b304dd48297","","foreign","0",0,"SF","self-paced"
"5588ee6ffdf99b304dd48297","book","story","0.2",0,"flu","self-paced"
"5588ee6ffdf99b304dd48297","","doctor","0",0,"flu","self-paced"
"5588ee6ffdf99b304dd48297","neck","voice","0.4",0,"SF","self-paced"
"5588ee6ffdf99b304dd48297","paper","weather","0.428571428571429",0,"flu","self-paced"
"5588ee6ffdf99b304dd48297","","corner","0",0,"SF","self-paced"
"5588ee6ffdf99b304dd48297","track","plane","0.2",0,"flu","self-paced"
"5588ee6ffdf99b304dd48297","mother","mother","1",1,"SF","self-paced"
"5588ee6ffdf99b304dd48297","boat","machine","0.142857142857143",0,"flu","self-paced"
"5588ee6ffdf99b304dd48297","","rifle","0",0,"flu","self-paced"
"5588ee6ffdf99b304dd48297","","street","0",0,"SF","self-paced"
"5588ee6ffdf99b304dd48297","tuition","student","0.571428571428571",0,"flu","self-paced"
"5588ee6ffdf99b304dd48297","date","supper","0.166666666666667",0,"flu","self-paced"
"5588ee6ffdf99b304dd48297","change","dollar","0.166666666666667",0,"flu","self-paced"
"5588ee6ffdf99b304dd48297","","shape","0",0,"flu","self-paced"
"5588ee6ffdf99b304dd48297","puddle","branch","0",0,"SF","self-paced"
"5588ee6ffdf99b304dd48297","soroity","meeting","0.285714285714286",0,"SF","self-paced"
"5588ee6ffdf99b304dd48297","paper","cover","0.4",0,"SF","self-paced"
"5588ee6ffdf99b304dd48297","setting","product","0.142857142857143",0,"SF","self-paced"
"5588ee6ffdf99b304dd48297","crowd","world","0.8",1,"SF","self-paced"
"5588ee6ffdf99b304dd48297","","state","0",0,"flu","self-paced"
"58d7896b4240e5000118f705","state","world","0",0,"SF","self-paced"
"58d7896b4240e5000118f705","mountain","rifle","0.125",0,"flu","self-paced"
"58d7896b4240e5000118f705","face","voice","0.4",0,"SF","self-paced"
"58d7896b4240e5000118f705","cover","cover","1",1,"SF","self-paced"
"58d7896b4240e5000118f705","file","weather","0.142857142857143",0,"flu","self-paced"
"58d7896b4240e5000118f705","state","state","1",1,"flu","self-paced"
"58d7896b4240e5000118f705","food","supper","0",0,"flu","self-paced"
"58d7896b4240e5000118f705","dollar","dollar","1",1,"flu","self-paced"
"58d7896b4240e5000118f705","plane","plane","1",1,"flu","self-paced"
"58d7896b4240e5000118f705","mother","mother","1",1,"SF","self-paced"
"58d7896b4240e5000118f705","student","student","1",1,"flu","self-paced"
"58d7896b4240e5000118f705","branch","branch","1",1,"SF","self-paced"
"58d7896b4240e5000118f705","foreign","foreign","1",1,"SF","self-paced"
"58d7896b4240e5000118f705","brush","picture","0.285714285714286",0,"flu","self-paced"
"58d7896b4240e5000118f705","food","touch","0.2",0,"SF","self-paced"
"58d7896b4240e5000118f705","members","meeting","0.428571428571429",0,"SF","self-paced"
"58d7896b4240e5000118f705","chair","doctor","0.333333333333333",0,"flu","self-paced"
"58d7896b4240e5000118f705","neighborhood","street","0.166666666666667",0,"SF","self-paced"
"58d7896b4240e5000118f705","car","machine","0.285714285714286",0,"flu","self-paced"
"58d7896b4240e5000118f705","art","shape","0.2",0,"flu","self-paced"
"58d7896b4240e5000118f705","book","story","0.2",0,"flu","self-paced"
"58d7896b4240e5000118f705","bent","corner","0.333333333333333",0,"SF","self-paced"
"58d7896b4240e5000118f705","thing","symbol","0",0,"SF","self-paced"
"58d7896b4240e5000118f705","","product","0",0,"SF","self-paced"
"58ed2be2a083320001a13783","mouth","touch","0.8",1,"SF","self-paced"
"58ed2be2a083320001a13783","school","student","0.142857142857143",0,"flu","self-paced"
"58ed2be2a083320001a13783","cover","cover","1",1,"SF","self-paced"
"58ed2be2a083320001a13783","country","state","0.142857142857143",0,"flu","self-paced"
"58ed2be2a083320001a13783","sck","supper","0.166666666666667",0,"flu","self-paced"
"58ed2be2a083320001a13783","american","foreign","0.5",0,"SF","self-paced"
"58ed2be2a083320001a13783","station","plane","0.285714285714286",0,"flu","self-paced"
"58ed2be2a083320001a13783","cold","voice","0.4",0,"SF","self-paced"
"58ed2be2a083320001a13783","work","doctor","0.333333333333333",0,"flu","self-paced"
"58ed2be2a083320001a13783","ball","symbol","0.333333333333333",0,"SF","self-paced"
"58ed2be2a083320001a13783","therapy","meeting","0.285714285714286",0,"SF","self-paced"
"58ed2be2a083320001a13783","card","weather","0.285714285714286",0,"flu","self-paced"
"58ed2be2a083320001a13783","money","dollar","0.166666666666667",0,"flu","self-paced"
"58ed2be2a083320001a13783","oven","rifle","0.2",0,"flu","self-paced"
"58ed2be2a083320001a13783","brush","picture","0.285714285714286",0,"flu","self-paced"
"58ed2be2a083320001a13783","part","product","0.428571428571429",0,"SF","self-paced"
"58ed2be2a083320001a13783","book","story","0.2",0,"flu","self-paced"
"58ed2be2a083320001a13783","kid","mother","0",0,"SF","self-paced"
"58ed2be2a083320001a13783","ball","branch","0.333333333333333",0,"SF","self-paced"
"58ed2be2a083320001a13783","ruler","corner","0.5",0,"SF","self-paced"
"58ed2be2a083320001a13783","toy","street","0.166666666666667",0,"SF","self-paced"
"58ed2be2a083320001a13783","car","machine","0.285714285714286",0,"flu","self-paced"
"58ed2be2a083320001a13783","","world","0",0,"SF","self-paced"
"58ed2be2a083320001a13783","ball","shape","0.2",0,"flu","self-paced"
"5a5d7a42acc75b00017a8193","","weather","0",0,"flu","self-paced"
"5a5d7a42acc75b00017a8193","","symbol","0",0,"SF","self-paced"
"5a5d7a42acc75b00017a8193","","plane","0",0,"flu","self-paced"
"5a5d7a42acc75b00017a8193","","machine","0",0,"flu","self-paced"
"5a5d7a42acc75b00017a8193","voice","voice","1",1,"SF","self-paced"
"5a5d7a42acc75b00017a8193","shape","corner","0.166666666666667",0,"SF","self-paced"
"5a5d7a42acc75b00017a8193","mother","mother","1",1,"SF","self-paced"
"5a5d7a42acc75b00017a8193","story","story","1",1,"flu","self-paced"
"5a5d7a42acc75b00017a8193","","product","0",0,"SF","self-paced"
"5a5d7a42acc75b00017a8193","branch","branch","1",1,"SF","self-paced"
"5a5d7a42acc75b00017a8193","","state","0",0,"flu","self-paced"
"5a5d7a42acc75b00017a8193","","meeting","0",0,"SF","self-paced"
"5a5d7a42acc75b00017a8193","dollar","dollar","1",1,"flu","self-paced"
"5a5d7a42acc75b00017a8193","shape","shape","1",1,"flu","self-paced"
"5a5d7a42acc75b00017a8193","","student","0",0,"flu","self-paced"
"5a5d7a42acc75b00017a8193","","cover","0",0,"SF","self-paced"
"5a5d7a42acc75b00017a8193","","doctor","0",0,"flu","self-paced"
"5a5d7a42acc75b00017a8193","","street","0",0,"SF","self-paced"
"5a5d7a42acc75b00017a8193","","picture","0",0,"flu","self-paced"
"5a5d7a42acc75b00017a8193","","world","0",0,"SF","self-paced"
"5a5d7a42acc75b00017a8193","","touch","0",0,"SF","self-paced"
"5a5d7a42acc75b00017a8193","","supper","0",0,"flu","self-paced"
"5a5d7a42acc75b00017a8193","","foreign","0",0,"SF","self-paced"
"5a5d7a42acc75b00017a8193","","rifle","0",0,"flu","self-paced"
"5b27e2e54790440001409d62","corner","corner","1",1,"SF","self-paced"
"5b27e2e54790440001409d62","file","weather","0.142857142857143",0,"flu","self-paced"
"5b27e2e54790440001409d62","mouth","touch","0.8",1,"SF","self-paced"
"5b27e2e54790440001409d62","cover","cover","1",1,"SF","self-paced"
"5b27e2e54790440001409d62","brush","picture","0.285714285714286",0,"flu","self-paced"
"5b27e2e54790440001409d62","track","plane","0.2",0,"flu","self-paced"
"5b27e2e54790440001409d62","student","student","1",1,"flu","self-paced"
"5b27e2e54790440001409d62","dollar","dollar","1",1,"flu","self-paced"
"5b27e2e54790440001409d62","supper","supper","1",1,"flu","self-paced"
"5b27e2e54790440001409d62","state","state","1",1,"flu","self-paced"
"5b27e2e54790440001409d62","mother","mother","1",1,"SF","self-paced"
"5b27e2e54790440001409d62","starter","machine","0.285714285714286",0,"flu","self-paced"
"5b27e2e54790440001409d62","turn","shape","0",0,"flu","self-paced"
"5b27e2e54790440001409d62","world","world","1",1,"SF","self-paced"
"5b27e2e54790440001409d62","branch","branch","1",1,"SF","self-paced"
"5b27e2e54790440001409d62","paper","story","0.2",0,"flu","self-paced"
"5b27e2e54790440001409d62","brick","street","0.166666666666667",0,"SF","self-paced"
"5b27e2e54790440001409d62","meeting","meeting","1",1,"SF","self-paced"
"5b27e2e54790440001409d62","machine","product","0.142857142857143",0,"SF","self-paced"
"5b27e2e54790440001409d62","hold","symbol","0.333333333333333",0,"SF","self-paced"
"5b27e2e54790440001409d62","rifle","rifle","1",1,"flu","self-paced"
"5b27e2e54790440001409d62","building","doctor","0.125",0,"flu","self-paced"
"5b27e2e54790440001409d62","foreign","foreign","1",1,"SF","self-paced"
"5b27e2e54790440001409d62","mouth","voice","0.2",0,"SF","self-paced"
"5b5b4df10d0e6800012cd36c","student","student","1",1,"flu","self-paced"
"5b5b4df10d0e6800012cd36c","reading","story","0.142857142857143",0,"flu","self-paced"
"5b5b4df10d0e6800012cd36c","street","street","1",1,"SF","self-paced"
"5b5b4df10d0e6800012cd36c","","doctor","0",0,"flu","self-paced"
"5b5b4df10d0e6800012cd36c","","plane","0",0,"flu","self-paced"
"5b5b4df10d0e6800012cd36c","voice","voice","1",1,"SF","self-paced"
"5b5b4df10d0e6800012cd36c","","state","0",0,"flu","self-paced"
